,lastReportTime,p_sum,weekend,session,ae_tot,Temp(¢J)
1078,2020-08-14 22:00:00,53744.13024074115,0,4,460054.2683333332,27.7
1079,2020-08-14 23:00:00,60236.08661167945,0,4,456617.88813559327,28.2
1080,2020-08-15 00:00:00,72265.63425514588,1,1,460131.3666666666,28.1
1081,2020-08-15 01:00:00,85349.68566479062,1,0,464207.8603448276,27.1
1082,2020-08-15 02:00:00,97687.89109643456,1,0,449329.3666666668,27.1
1083,2020-08-15 03:00:00,108037.98949000884,1,0,454124.22203389823,27.0
1084,2020-08-15 04:00:00,114508.59912856306,1,0,460655.73999999993,26.8
1085,2020-08-15 05:00:00,116711.87065503876,1,0,460754.4290909093,26.6
1086,2020-08-15 06:00:00,112739.11307928117,1,0,460898.27666666656,26.6
1087,2020-08-15 07:00:00,103625.14939067094,1,2,461046.90166666656,27.0
1088,2020-08-15 08:00:00,92352.68532991596,1,2,461182.33666666655,29.5
1089,2020-08-15 09:00:00,80933.07149574283,1,2,447264.1683333333,31.5
1090,2020-08-15 10:00:00,74797.78431310564,1,2,461352.7983333333,33.1
1091,2020-08-15 11:00:00,62944.56804615933,1,2,461401.9916666666,33.5
1092,2020-08-15 12:00:00,50214.13633347591,1,2,461445.3549999999,34.6
1093,2020-08-15 13:00:00,38112.496153156935,1,3,461477.6000000001,32.5
1094,2020-08-15 14:00:00,27938.273286089236,1,3,456209.527118644,33.0
1095,2020-08-15 15:00:00,21643.801541617497,1,3,456996.7683333334,34.6
1096,2020-08-15 16:00:00,17448.264399930355,1,3,455067.1135593221,32.4
1097,2020-08-15 17:00:00,14364.501988345213,1,3,455078.3508474576,29.3
1098,2020-08-15 18:00:00,12027.864109557338,1,3,460841.0898305086,29.0
1099,2020-08-15 19:00:00,14247.347584796129,1,4,462478.0327586208,28.7
1100,2020-08-15 20:00:00,19264.03296493744,1,4,461562.1883333333,28.8
1101,2020-08-15 21:00:00,24588.094389998863,1,4,461120.5400000001,28.7
1102,2020-08-15 22:00:00,30431.86093242727,1,4,461585.7036363636,28.4
1103,2020-08-15 23:00:00,35963.67294814098,1,4,461598.8533333333,28.7
1104,2020-08-16 00:00:00,41183.331310278154,1,1,460926.3288135593,29.7
1105,2020-08-16 01:00:00,45667.81864015576,1,0,461686.35666666686,27.6
1106,2020-08-16 02:00:00,50301.49341493054,1,0,461754.84666666674,27.4
1107,2020-08-16 03:00:00,53955.22334038758,1,0,461825.48999999993,27.1
1108,2020-08-16 04:00:00,57522.39728253256,1,0,461899.2699999998,26.8
1109,2020-08-16 05:00:00,59964.592737078005,1,0,461970.71166666655,26.7
1110,2020-08-16 06:00:00,59217.86120138207,1,0,462030.8181818183,26.6
1111,2020-08-16 07:00:00,56172.76271653358,1,2,462089.19666666654,27.2
1112,2020-08-16 08:00:00,50727.41158988245,1,2,455674.7423728814,29.2
1113,2020-08-16 09:00:00,44623.60995818083,1,2,461504.1711864408,30.9
1114,2020-08-16 10:00:00,38621.35503128953,1,2,461788.0533333333,33.1
1115,2020-08-16 11:00:00,33023.15067576851,1,2,462285.125,33.0
1116,2020-08-16 12:00:00,28308.67886166791,1,2,462322.73999999993,33.8
1117,2020-08-16 13:00:00,23241.63093798666,1,3,462343.395,33.4
1118,2020-08-16 14:00:00,19141.572385417658,1,3,462350.3133333334,34.4
1119,2020-08-16 15:00:00,15172.649141680853,1,3,462356.51090909104,34.3
1120,2020-08-16 16:00:00,12031.690878255642,1,3,462361.8283333336,32.7
1121,2020-08-16 17:00:00,9066.929149860582,1,3,462369.1583333332,29.3
1122,2020-08-16 18:00:00,7092.639481572766,1,3,462375.4783333335,30.0
1123,2020-08-16 19:00:00,13618.469396102679,1,4,462381.5433333332,30.4
1124,2020-08-16 20:00:00,25968.32860356188,1,4,461235.6237288135,30.0
1125,2020-08-16 21:00:00,40868.67577493186,1,4,469770.5389830509,30.0
1126,2020-08-16 22:00:00,55878.00301180881,1,4,462401.9916666666,30.0
1127,2020-08-16 23:00:00,63844.975514614634,1,4,465959.1703703704,30.0
1128,2020-08-17 00:00:00,76990.48838082464,0,1,462446.52166666655,29.7
1129,2020-08-17 01:00:00,91106.20024618253,0,0,462564.94500000007,29.4
1130,2020-08-17 02:00:00,105776.8907472383,0,0,459271.55254237284,29.4
1131,2020-08-17 03:00:00,120524.92545694449,0,0,462212.12711864425,28.9
1132,2020-08-17 04:00:00,133846.8593990016,0,0,463030.8883333334,28.7
1133,2020-08-17 05:00:00,139462.09742373522,0,0,456130.2620689653,28.5
1134,2020-08-17 06:00:00,137027.9656055534,0,0,451321.82711864397,28.3
1135,2020-08-17 07:00:00,128426.99893888674,0,2,463477.4966666668,29.2
1136,2020-08-17 08:00:00,115396.04911865048,0,2,463646.19454545475,31.5
1137,2020-08-17 09:00:00,101597.17623729455,0,2,471200.1830508475,31.0
1138,2020-08-17 10:00:00,94603.38987365819,0,2,471316.0,32.5
1139,2020-08-17 11:00:00,81858.76090210106,0,2,463978.735,33.6
1140,2020-08-17 12:00:00,68141.54524425775,0,2,464029.7666666665,33.3
1141,2020-08-17 13:00:00,53748.85082996559,0,3,459544.29166666674,34.8
1142,2020-08-17 14:00:00,39151.91420729381,0,3,449926.5316666664,34.8
1143,2020-08-17 15:00:00,26108.753799778242,0,3,464108.4116666665,32.9
1144,2020-08-17 16:00:00,20448.68992999005,0,3,464122.0072727272,31.8
1145,2020-08-17 17:00:00,16401.4335226329,0,3,464131.2133333335,32.1
1146,2020-08-17 18:00:00,13570.849179198554,0,3,464140.775,31.2
1147,2020-08-17 19:00:00,22462.05743416199,0,4,464150.4750000002,30.6
1148,2020-08-17 20:00:00,35487.296277137175,0,4,460714.2677966103,30.4
1149,2020-08-17 21:00:00,49174.05688319779,0,4,464169.4133333335,30.2
1150,2020-08-17 22:00:00,63942.56636677164,0,4,464180.15,30.0
1151,2020-08-17 23:00:00,73173.72835229855,0,4,464191.0800000001,29.8
1152,2020-08-18 00:00:00,87186.94397871193,0,1,466881.4172413792,30.4
1153,2020-08-18 01:00:00,102119.20870055725,0,0,464399.9218181819,29.6
1154,2020-08-18 02:00:00,117707.72195861214,0,0,464558.2683333334,29.6
1155,2020-08-18 03:00:00,133514.32535074238,0,0,464730.3483333332,29.0
1156,2020-08-18 04:00:00,147885.46109694248,0,0,464877.2,29.1
1157,2020-08-18 05:00:00,156073.19831659668,0,0,465009.9533333333,29.3
1158,2020-08-18 06:00:00,150467.13097072416,0,0,466038.4672413794,29.5
1159,2020-08-18 07:00:00,140716.1871970864,0,2,464691.2576271186,30.1
1160,2020-08-18 08:00:00,129522.72669374793,0,2,457129.9983333334,29.7
1161,2020-08-18 09:00:00,115243.3524513237,0,2,465729.3,30.3
1162,2020-08-18 10:00:00,106279.29790586914,0,2,465185.87118644064,29.8
1163,2020-08-18 11:00:00,92258.12497855857,0,2,465945.4933333333,30.4
1164,2020-08-18 12:00:00,77187.30841866886,0,2,473432.0220338983,31.7
1165,2020-08-18 13:00:00,61450.192103828085,0,3,465380.3338983051,34.4
1166,2020-08-18 14:00:00,45415.189512121535,0,3,465409.2898305084,34.9
1167,2020-08-18 15:00:00,30949.734774554487,0,3,466095.805,33.2
1168,2020-08-18 16:00:00,22010.404904714243,0,3,459501.2474576272,33.2
1169,2020-08-18 17:00:00,17450.031140758907,0,3,473548.0118644068,32.1
1170,2020-08-18 18:00:00,13778.498192633586,0,3,454945.3754716981,31.6
1171,2020-08-18 19:00:00,18813.352635365995,0,4,457706.02166666655,31.1
1172,2020-08-18 20:00:00,32048.323847487194,0,4,466145.7566666669,30.6
1173,2020-08-18 21:00:00,47196.381974208954,0,4,466155.1049999999,30.4
1174,2020-08-18 22:00:00,62988.20490151952,0,4,466164.9649999998,30.2
1175,2020-08-18 23:00:00,70916.6955754308,0,4,466179.61166666646,30.4
1176,2020-08-19 00:00:00,85388.86712910056,0,1,466223.39666666655,29.7
1177,2020-08-19 01:00:00,101923.10456929196,0,0,466370.1400000001,30.1
1178,2020-08-19 02:00:00,117658.00724074329,0,0,466533.8363636362,29.8
1179,2020-08-19 03:00:00,133468.03877981825,0,0,466710.84333333344,29.2
1180,2020-08-19 04:00:00,147407.84703273096,0,0,474298.2389830508,28.8
1181,2020-08-19 05:00:00,153798.95811726045,0,0,466980.4566666665,28.2
1182,2020-08-19 06:00:00,149995.75822548557,0,0,467163.4266666667,27.9
1183,2020-08-19 07:00:00,140178.6004929882,0,2,467354.0633333333,28.6
1184,2020-08-19 08:00:00,126035.83479050886,0,2,459088.865,31.0
1185,2020-08-19 09:00:00,111384.35025550364,0,2,467054.68813559326,32.3
1186,2020-08-19 10:00:00,104208.90568693662,0,2,467972.3403508771,33.6
1187,2020-08-19 11:00:00,90290.96265663358,0,2,453232.0678571429,35.6
1188,2020-08-19 12:00:00,73786.68998072195,0,2,468768.0327586209,35.7
1189,2020-08-19 13:00:00,58161.95431900271,0,3,468004.6883333334,36.3
1190,2020-08-19 14:00:00,42402.35641322884,0,3,463867.20862068975,36.1
1191,2020-08-19 15:00:00,28275.882437567692,0,3,453685.6916666665,35.3
1192,2020-08-19 16:00:00,21351.199089587353,0,3,468062.44833333296,34.0
1193,2020-08-19 17:00:00,16951.42687251871,0,3,464649.5169491528,32.9
1194,2020-08-19 18:00:00,13192.217938349431,0,3,468085.7483333332,31.9
1195,2020-08-19 19:00:00,18582.93511862678,0,4,468095.389090909,31.1
1196,2020-08-19 20:00:00,28485.406017268368,0,4,468105.093333333,30.3
1197,2020-08-19 21:00:00,41955.88859302594,0,4,468115.30499999976,30.0
1198,2020-08-19 22:00:00,55962.59913174648,0,4,467659.7983333335,29.9
1199,2020-08-19 23:00:00,63799.621807658135,0,4,468134.80500000005,29.6
1200,2020-08-20 00:00:00,76556.34080271069,0,1,464748.22203389823,30.0
1201,2020-08-20 01:00:00,91294.68870848458,0,0,468289.46,29.5
1202,2020-08-20 02:00:00,106508.23048075588,0,0,468443.6233333332,29.4
1203,2020-08-20 03:00:00,121375.74516844914,0,0,467884.93703703705,28.9
1204,2020-08-20 04:00:00,131946.8581863836,0,0,468736.22,28.5
1205,2020-08-20 05:00:00,139122.6021257775,0,0,468856.82000000007,28.0
1206,2020-08-20 06:00:00,137460.1076727729,0,0,469023.49500000005,27.7
1207,2020-08-20 07:00:00,130190.03811354424,0,2,468538.75084745756,28.3
1208,2020-08-20 08:00:00,118419.29720445332,0,2,469375.2466666666,31.0
1209,2020-08-20 09:00:00,104449.94072638352,0,2,469537.5783333334,33.1
1210,2020-08-20 10:00:00,96729.17538282264,0,2,469645.2966666668,34.5
1211,2020-08-20 11:00:00,83734.52121145053,0,2,469722.65333333326,35.2
1212,2020-08-20 12:00:00,68969.39058374491,0,2,469779.1854545457,35.7
1213,2020-08-20 13:00:00,53615.00507306915,0,3,469822.8933333332,35.4
1214,2020-08-20 14:00:00,38742.64349298257,0,3,477333.5966101693,35.7
1215,2020-08-20 15:00:00,27846.034244655148,0,3,477346.5118644069,35.3
1216,2020-08-20 16:00:00,20118.211625607535,0,3,469868.7249999999,34.2
1217,2020-08-20 17:00:00,14715.663681884591,0,3,461403.30166666646,32.9
1218,2020-08-20 18:00:00,11325.340925095927,0,3,469886.95833333326,32.2
1219,2020-08-20 19:00:00,15860.928803883802,0,4,446968.40500000014,31.3
1220,2020-08-20 20:00:00,28052.181409899742,0,4,469904.95818181796,30.9
1221,2020-08-20 21:00:00,40395.67857164245,0,4,469911.7333333333,30.7
1222,2020-08-20 22:00:00,53152.71304604485,0,4,461444.18499999976,30.6
1223,2020-08-20 23:00:00,61189.02836815213,0,4,469926.54,30.5
1224,2020-08-21 00:00:00,72895.28179528055,0,1,469501.58333333343,29.3
1225,2020-08-21 01:00:00,84512.91458748834,0,0,455636.59166666673,30.0
1226,2020-08-21 02:00:00,97223.17080551274,0,0,469780.0849999999,29.5
1227,2020-08-21 03:00:00,111028.59409225426,0,0,465824.2533333333,29.2
1228,2020-08-21 04:00:00,123044.523854159,0,0,469868.7288135595,28.9
1229,2020-08-21 05:00:00,130203.91162472178,0,0,469917.25740740745,28.9
1230,2020-08-21 06:00:00,127703.76313987328,0,0,470764.8516666665,28.9
1231,2020-08-21 07:00:00,118767.5525338127,0,2,470906.9416666665,29.6
1232,2020-08-21 08:00:00,107433.2957845014,0,2,470408.6711864406,31.5
1233,2020-08-21 09:00:00,95789.32608753169,0,2,471210.91166666674,33.4
1234,2020-08-21 10:00:00,88538.0980443884,0,2,471327.71666666656,33.4
1235,2020-08-21 11:00:00,76753.19562546231,0,2,471403.0716666667,32.8
1236,2020-08-21 12:00:00,65010.14570520711,0,2,456923.33333333343,33.2
1237,2020-08-21 13:00:00,52424.26374375496,0,3,471489.59272727283,35.0
1238,2020-08-21 14:00:00,38796.70948754432,0,3,471509.58666666655,34.8
1239,2020-08-21 15:00:00,26789.390986746872,0,3,464739.5576271186,34.4
1240,2020-08-21 16:00:00,19004.218865534753,0,3,471541.7466666664,32.9
1241,2020-08-21 17:00:00,14277.935703728004,0,3,468135.8254237289,31.6
1242,2020-08-21 18:00:00,11077.449037061342,0,3,464767.654237288,30.5
1243,2020-08-21 19:00:00,15603.888001971245,0,4,471567.9866666666,29.9
1244,2020-08-21 20:00:00,25885.16678985003,0,4,471575.10166666703,29.5
1245,2020-08-21 21:00:00,37084.86922950077,0,4,471581.5116666668,29.7
1246,2020-08-21 22:00:00,48612.296900952126,0,4,451285.7245283018,29.7
1247,2020-08-21 23:00:00,54813.698490442024,0,4,471598.3083333335,29.6
1248,2020-08-22 00:00:00,65599.28196704572,1,1,468402.9655737704,27.3
1249,2020-08-22 01:00:00,76946.9443097712,1,0,471745.8650000002,28.6
1250,2020-08-22 02:00:00,89762.0173560232,1,0,471886.4916666668,28.1
1251,2020-08-22 03:00:00,102758.47887117472,1,0,472026.5883333332,27.0
1252,2020-08-22 04:00:00,110643.11336836923,1,0,479657.8881355932,27.4
1253,2020-08-22 05:00:00,114411.43383061886,1,0,472228.7716666665,26.3
1254,2020-08-22 06:00:00,112146.4076756263,1,0,459176.287037037,26.8
1255,2020-08-22 07:00:00,103795.66070592933,1,2,472493.13166666654,27.5
1256,2020-08-22 08:00:00,93857.11070592933,1,2,472645.79166666657,28.8
1257,2020-08-22 09:00:00,83275.39706956569,1,2,472124.1508474578,30.5
1258,2020-08-22 10:00:00,77827.83741135025,1,2,469433.4644067796,32.2
1259,2020-08-22 11:00:00,67035.98589619875,1,2,472894.99166666646,27.8
1260,2020-08-22 12:00:00,55765.36769016528,1,2,461703.55499999993,30.0
1261,2020-08-22 13:00:00,43150.06732161492,1,3,472975.265,30.8
1262,2020-08-22 14:00:00,30168.287346184952,1,3,472994.66,29.2
1263,2020-08-22 15:00:00,22476.77188303305,1,3,473009.3545454544,27.5
1264,2020-08-22 16:00:00,18207.467080079092,1,3,473019.2516666666,26.5
1265,2020-08-22 17:00:00,14485.952829464846,1,3,472382.7932203389,27.4
1266,2020-08-22 18:00:00,11664.729863937333,1,3,473037.0483333332,27.4
1267,2020-08-22 19:00:00,11751.667742725214,1,4,473044.40166666656,27.2
1268,2020-08-22 20:00:00,14786.741676983042,1,4,472581.3033333332,27.0
1269,2020-08-22 21:00:00,17586.88451444861,1,4,473061.4483333336,26.6
1270,2020-08-22 22:00:00,21317.337544751637,1,4,458458.2466666668,26.8
1271,2020-08-22 23:00:00,25099.846996576347,1,4,473077.4490909092,26.7
1272,2020-08-23 00:00:00,28996.59736512671,1,1,463063.6266666666,28.8
1273,2020-08-23 01:00:00,32735.060673890017,1,0,472501.1135593218,27.1
1274,2020-08-23 02:00:00,36475.59462702651,1,0,472722.0633333332,26.4
1275,2020-08-23 03:00:00,39866.33450492094,1,0,473241.62,26.4
1276,2020-08-23 04:00:00,43608.283604020035,1,0,473289.68500000006,26.4
1277,2020-08-23 05:00:00,46753.87626651724,1,0,464821.6649999999,26.2
1278,2020-08-23 06:00:00,47496.8335810418,1,0,473389.445,26.8
1279,2020-08-23 07:00:00,45515.82390132943,1,2,470027.30338983063,27.3
1280,2020-08-23 08:00:00,42405.13856172649,1,2,473486.4018181818,28.8
1281,2020-08-23 09:00:00,38829.463519302255,1,2,473532.15833333327,30.5
1282,2020-08-23 10:00:00,35299.28810112044,1,2,468519.3883333334,30.0
1283,2020-08-23 11:00:00,31236.274438310516,1,2,470060.49999999977,31.0
1284,2020-08-23 12:00:00,27423.70813528022,1,2,462407.0366666668,33.1
1285,2020-08-23 13:00:00,23478.833842522126,1,3,476450.1068965514,32.4
1286,2020-08-23 14:00:00,19645.413965938107,1,3,473687.5266666665,32.8
1287,2020-08-23 15:00:00,15970.459553816898,1,3,459053.8283333334,33.5
1288,2020-08-23 16:00:00,12481.179008362353,1,3,473707.7654545453,33.6
1289,2020-08-23 17:00:00,9253.007480175751,1,3,466083.48103448295,32.1
1290,2020-08-23 18:00:00,7541.803710478783,1,3,466856.2864406778,31.7
1291,2020-08-23 19:00:00,14252.975964682257,1,4,473728.0249999999,30.8
1292,2020-08-23 20:00:00,24593.849491954985,1,4,459088.45,30.3
1293,2020-08-23 21:00:00,36483.950667712554,1,4,473743.1833333335,29.9
1294,2020-08-23 22:00:00,49792.038829752055,1,4,466883.293220339,29.6
1295,2020-08-23 23:00:00,57336.45058732781,1,4,473756.69666666654,29.3
1296,2020-08-24 00:00:00,69111.8520244105,0,1,473798.5418181818,30.0
1297,2020-08-24 01:00:00,84006.64608167278,0,0,473903.005,28.7
1298,2020-08-24 02:00:00,99926.2323119758,0,0,474040.2383333332,28.5
1299,2020-08-24 03:00:00,116413.55731043496,0,0,481743.8288135594,28.2
1300,2020-08-24 04:00:00,129480.61436156256,0,0,474310.4266666667,28.0
1301,2020-08-24 05:00:00,137338.26232560983,0,0,474418.14833333326,28.3
1302,2020-08-24 06:00:00,135804.8587443426,0,0,475248.71896551724,27.8
1303,2020-08-24 07:00:00,129110.26328979715,0,2,474756.9983333333,28.5
1304,2020-08-24 08:00:00,118538.898138282,0,2,468037.9186440677,29.9
1305,2020-08-24 09:00:00,106366.92818450698,0,2,459061.1018181817,31.4
1306,2020-08-24 10:00:00,100013.99004448607,0,2,474600.7627118644,32.7
1307,2020-08-24 11:00:00,89143.65359426962,0,2,475313.0816666667,34.2
1308,2020-08-24 12:00:00,74864.26787832528,0,2,475374.7633333334,36.2
1309,2020-08-24 13:00:00,59178.159783087205,0,3,475413.8083333335,37.3
1310,2020-08-24 14:00:00,42990.22750688574,0,3,475435.0933333332,37.6
1311,2020-08-24 15:00:00,30452.753457298964,0,3,456611.44137931045,36.5
1312,2020-08-24 16:00:00,22585.851069009288,0,3,475471.855,36.2
1313,2020-08-24 17:00:00,17130.93894779717,0,3,479180.8370370369,34.0
1314,2020-08-24 18:00:00,13986.50443601266,0,3,475493.76166666654,32.8
1315,2020-08-24 19:00:00,21030.489284497504,0,4,478797.35409836046,32.2
1316,2020-08-24 20:00:00,35729.62718896592,0,4,475513.85499999975,31.4
1317,2020-08-24 21:00:00,51140.90362099782,0,4,475525.2316666666,31.1
1318,2020-08-24 22:00:00,65949.08734907766,0,4,474908.8508474578,30.7
1319,2020-08-24 23:00:00,73662.42092291122,0,4,475546.56000000006,30.1
1320,2020-08-25 00:00:00,87782.66386663418,0,1,475594.5466666667,30.8
1321,2020-08-25 01:00:00,102998.19714437645,0,0,472341.113559322,29.7
1322,2020-08-25 02:00:00,118599.3722958916,0,0,475925.7945454546,29.5
1323,2020-08-25 03:00:00,133959.5659014386,0,0,469160.94067796617,29.2
1324,2020-08-25 04:00:00,147600.22291222442,0,0,476253.74666666647,29.1
1325,2020-08-25 05:00:00,155165.90390771392,0,0,476381.9383333334,28.8
1326,2020-08-25 06:00:00,152608.27511983513,0,0,461767.45666666655,28.9
1327,2020-08-25 07:00:00,141165.8266093061,0,2,476738.165,28.9
1328,2020-08-25 08:00:00,125276.37251610478,0,2,476301.50169491523,30.9
1329,2020-08-25 09:00:00,109772.29396002804,0,2,476474.92372881353,33.0
1330,2020-08-25 10:00:00,101784.64969125335,0,2,461671.1566037738,34.8
1331,2020-08-25 11:00:00,87608.84343301883,0,2,477305.7016666667,36.6
1332,2020-08-25 12:00:00,72390.2287144041,0,2,477371.6999999998,37.5
1333,2020-08-25 13:00:00,56673.13991111701,0,3,476145.9137931034,38.1
1334,2020-08-25 14:00:00,41121.80991101219,0,3,484175.8721311475,37.7
1335,2020-08-25 15:00:00,27528.535223458694,0,3,477424.3583333335,38.3
1336,2020-08-25 16:00:00,19682.4078785097,0,3,477433.5950000001,37.7
1337,2020-08-25 17:00:00,13689.4578785097,0,3,477442.98999999993,35.4
1338,2020-08-25 18:00:00,10071.95577096812,0,3,476835.3135593218,33.9
1339,2020-08-25 19:00:00,18808.69827991396,0,4,462221.55178571405,32.7
1340,2020-08-25 20:00:00,34456.41289146064,0,4,477472.64166666655,32.3
1341,2020-08-25 21:00:00,50774.030401118755,0,4,477484.2283333333,31.9
1342,2020-08-25 22:00:00,65944.2008466811,0,4,477495.68000000005,31.7
1343,2020-08-25 23:00:00,74621.21405014429,0,4,481085.4642857141,31.3
1344,2020-08-26 00:00:00,89853.78832887548,0,1,476939.9898305084,28.3
1345,2020-08-26 01:00:00,105812.54745070603,0,0,477713.2666666669,30.6
1346,2020-08-26 02:00:00,120992.83633959493,0,0,481307.37457627116,30.0
1347,2020-08-26 03:00:00,136390.2459887177,0,0,478078.6527272728,29.7
1348,2020-08-26 04:00:00,148939.55654253173,0,0,478211.4866666667,28.9
1349,2020-08-26 05:00:00,155743.39955916422,0,0,481191.5534482758,28.3
1350,2020-08-26 06:00:00,152189.53593680813,0,0,478533.4749999999,28.3
1351,2020-08-26 07:00:00,140746.7132095354,0,2,478716.1283333333,28.6
1352,2020-08-26 08:00:00,125761.07992756316,0,2,478897.6383333334,31.1
1353,2020-08-26 09:00:00,111592.52504013083,0,2,483379.4896551725,33.1
1354,2020-08-26 10:00:00,103684.20633584663,0,2,479179.565,34.4
1355,2020-08-26 11:00:00,89066.44182711185,0,2,479255.7272727274,36.4
1356,2020-08-26 12:00:00,73065.63954371453,0,2,479315.78666666674,36.0
1357,2020-08-26 13:00:00,57689.46184418401,0,3,478745.113559322,37.1
1358,2020-08-26 14:00:00,41844.76175882337,0,3,482235.3448275863,33.1
1359,2020-08-26 15:00:00,29259.938591033497,0,3,456152.0051724136,28.5
1360,2020-08-26 16:00:00,21933.917442932776,0,3,479411.4366666668,31.3
1361,2020-08-26 17:00:00,16422.590614468885,0,3,479423.6883333334,31.5
1362,2020-08-26 18:00:00,12628.93909931737,0,3,479432.52666666673,31.2
1363,2020-08-26 19:00:00,18691.306716163803,0,4,479441.3183333334,30.3
1364,2020-08-26 20:00:00,31932.886733166077,0,4,474403.81636363646,29.7
1365,2020-08-26 21:00:00,45184.6004040656,0,4,468137.97333333344,29.2
