,Unnamed: 0,lastReportTime,meterType,slaveAddr,blockId,wire,freq,p_sum,ae_tot,re_tot,session,weekend,Temperature
3637,3637,2020-11-29 13:00:00,1.0,3.0,0.0,1.0,59.998999999999995,19441.935457558535,607160.5183333334,171798727.495,3,1,19.8
3638,3638,2020-11-29 14:00:00,1.0,3.0,0.0,1.0,59.98033333333333,17121.837753960048,607168.5116666666,171798719.05166668,3,1,18.9
3639,3639,2020-11-29 15:00:00,1.0,3.0,0.0,1.0,60.01303030303031,14327.211830664595,607176.3,171798694.4,3,1,19.1
3640,3640,2020-11-29 16:00:00,1.0,3.0,0.0,1.0,60.02583333333335,11602.564299242422,607183.78,171798694.4,3,1,18.7
3641,3641,2020-11-29 17:00:00,1.0,3.0,0.0,1.0,60.01250000000001,9414.478906249999,607191.4800000001,171798694.4,3,1,18.6
3642,3642,2020-11-29 18:00:00,1.0,3.0,0.0,1.0,59.98545454545454,8029.045421186292,607200.1927272727,171798694.4,3,1,18.6
3643,3643,2020-11-29 19:00:00,1.0,3.0,0.0,1.0,59.99016666666667,12228.353683496895,607208.3300000001,171798694.4,4,1,18.5
3644,3644,2020-11-29 20:00:00,1.0,3.0,0.0,1.0,59.98,20618.29168065598,607215.5883333333,171798694.4,4,1,18.9
3645,3645,2020-11-29 21:00:00,1.0,3.0,0.0,1.0,59.977,29438.456382360528,607222.7683333333,171798694.4,4,1,18.2
3646,3646,2020-11-29 22:00:00,1.0,3.0,0.0,1.0,59.99016666666667,38115.50054343146,607231.61,171798694.4,4,1,18.1
3647,3647,2020-11-29 23:00:00,1.0,3.0,0.0,1.0,59.99128787878787,41983.480775439035,585878.9400000001,171798694.4,4,1,18.4
3648,3648,2020-11-30 00:00:00,1.0,3.0,0.0,1.0,60.003,49359.44784241562,607262.64,171798866.78666666,1,0,18.1
3649,3649,2020-11-30 01:00:00,1.0,3.0,0.0,1.0,59.98683333333332,57087.1258490444,607343.8916666667,171799173.81333333,0,0,18.4
3650,3650,2020-11-30 02:00:00,1.0,3.0,0.0,1.0,59.99533333333334,64684.17849410294,607451.3833333333,171799229.42000002,0,0,18.1
3651,3651,2020-11-30 03:00:00,1.0,3.0,0.0,1.0,60.00272727272727,72540.92203103477,607551.6599999999,171799217.65454546,0,0,18.3
3652,3652,2020-11-30 04:00:00,1.0,3.0,0.0,1.0,59.98866666666667,79957.1783606663,607625.8333333333,171798860.47166666,0,0,18.6
3653,3653,2020-11-30 05:00:00,1.0,3.0,0.0,1.0,59.97566666666667,84094.72617079887,607690.4216666665,171799097.17166668,0,0,18.2
3654,3654,2020-11-30 06:00:00,1.0,3.0,0.0,1.0,60.01333333333332,82303.44344352614,607784.0700000001,171799111.635,0,0,18.2
3655,3655,2020-11-30 07:00:00,1.0,3.0,0.0,1.0,59.9810303030303,76206.6495041322,607872.9769696969,171799060.16833335,2,0,19.0
3656,3656,2020-11-30 08:00:00,1.0,3.0,0.0,1.0,59.99416666666666,68920.44344352615,607964.9800000001,146745132.41833332,2,0,19.2
3657,3657,2020-11-30 09:00:00,1.0,3.0,0.0,1.0,60.00554545454545,60980.15584022036,602614.6551515153,144467364.80757576,2,0,18.9
3658,3658,2020-11-30 10:00:00,1.0,3.0,0.0,1.0,60.02983333333334,57520.5264514125,586727.0516666665,171798813.41,2,0,18.9
3659,3659,2020-11-30 11:00:00,1.0,3.0,0.0,1.0,60.00943636363636,49961.13875087774,608174.1712727273,171798739.32909092,2,0,20.1
3660,3660,2020-11-30 12:00:00,1.0,3.0,0.0,1.0,60.02316666666666,42334.14071166206,595375.4566666668,171798736.1266667,2,0,19.8
3661,3661,2020-11-30 13:00:00,1.0,3.0,0.0,1.0,59.99016666666667,34886.92227866903,608239.6016666666,171798742.39333335,3,0,19.7
3662,3662,2020-11-30 14:00:00,1.0,3.0,0.0,1.0,59.98933333333334,27311.587944375875,608258.8899999999,171798741.09166667,3,0,19.5
3663,3663,2020-11-30 15:00:00,1.0,3.0,0.0,1.0,60.029378787878784,19917.099838720394,608273.603939394,171798708.61818182,3,0,18.4
3664,3664,2020-11-30 16:00:00,1.0,3.0,0.0,1.0,59.98816666666666,16056.074437650876,607701.7,171798694.4,3,0,18.6
3665,3665,2020-11-30 17:00:00,1.0,3.0,0.0,1.0,60.00133333333334,14003.144152445884,607709.2949999999,171798694.4,3,0,19.0
3666,3666,2020-11-30 18:00:00,1.0,3.0,0.0,1.0,60.01249999999999,12208.045221964603,607716.3983333333,171798694.4,3,0,18.8
3667,3667,2020-11-30 19:00:00,1.0,3.0,0.0,1.0,59.99121794871796,14821.592191661573,608305.9198717948,171798694.4,4,0,19.0
3668,3668,2020-11-30 20:00:00,1.0,3.0,0.0,1.0,59.9670909090909,22766.924009843387,608313.0618181818,171798694.4,4,0,19.0
3669,3669,2020-11-30 21:00:00,1.0,3.0,0.0,1.0,60.00583333333333,32240.153398651248,608319.7766666666,171798694.4,4,0,18.3
3670,3670,2020-11-30 22:00:00,1.0,3.0,0.0,1.0,59.98233333333334,40632.903220398126,608326.9349999999,171798694.4,4,0,18.3
3671,3671,2020-11-30 23:00:00,1.0,3.0,0.0,1.0,59.99983333333334,43862.744345013256,608336.1133333334,171798694.4,4,0,18.5
3672,3672,2020-12-01 00:00:00,1.0,3.0,0.0,1.0,60.01783333333334,51733.80726836441,608362.1033333333,153903184.42666668,1,0,18.3
3673,3673,2020-12-01 01:00:00,1.0,3.0,0.0,1.0,60.02866666666666,60847.684026899995,608445.3466666667,146745303.28333333,0,0,18.0
3674,3674,2020-12-01 02:00:00,1.0,3.0,0.0,1.0,59.96833333333334,70275.57240803758,608557.5199999999,139587067.82333332,0,0,18.0
3675,3675,2020-12-01 03:00:00,1.0,3.0,0.0,1.0,59.96900000000001,80384.73568789496,608670.154,139586914.401,0,0,18.1
3676,3676,2020-12-01 04:00:00,1.0,3.0,0.0,1.0,60.01314545454545,88069.4517306757,602794.9452727273,171798826.71272728,0,0,18.2
3677,3677,2020-12-01 05:00:00,1.0,3.0,0.0,1.0,59.97733333333333,92141.18234159776,608804.6100000001,171799103.60166666,0,0,18.2
3678,3678,2020-12-01 06:00:00,1.0,3.0,0.0,1.0,59.97299999999999,90823.2156749311,608912.9166666665,171799211.07333332,0,0,18.5
3679,3679,2020-12-01 07:00:00,1.0,3.0,0.0,1.0,59.97833333333333,83962.82022038565,603572.3366666667,171799279.45499998,2,0,18.5
3680,3680,2020-12-01 08:00:00,1.0,3.0,0.0,1.0,59.95866666666667,75465.31870523414,609147.2283333333,171799320.855,2,0,18.9
3681,3681,2020-12-01 09:00:00,1.0,3.0,0.0,1.0,60.0005,67498.99172653102,608679.695,171799059.94333333,2,0,18.9
3682,3682,2020-12-01 10:00:00,1.0,3.0,0.0,1.0,60.01248484848484,64422.832346365736,587871.9106060606,171798777.06,2,0,19.2
3683,3683,2020-12-01 11:00:00,1.0,3.0,0.0,1.0,59.99650000000001,56402.42219485059,609386.8566666666,171798736.38333333,2,0,18.9
3684,3684,2020-12-01 12:00:00,1.0,3.0,0.0,1.0,60.03233333333333,46936.566285759676,609418.45,171798726.72166666,2,0,19.3
3685,3685,2020-12-01 13:00:00,1.0,3.0,0.0,1.0,60.01490909090909,37247.62977060817,609443.7945454546,171798727.73454544,3,0,19.1
3686,3686,2020-12-01 14:00:00,1.0,3.0,0.0,1.0,59.98644172494172,26790.635376668775,609458.7034498835,171798739.71076924,3,0,18.7
3687,3687,2020-12-01 15:00:00,1.0,3.0,0.0,1.0,60.02304545454547,18791.610785300552,609470.6124242424,171798742.27833334,3,0,18.7
3688,3688,2020-12-01 16:00:00,1.0,3.0,0.0,1.0,60.00192424242424,13928.461198523693,609479.9650000001,171798694.4,3,0,18.3
3689,3689,2020-12-01 17:00:00,1.0,3.0,0.0,1.0,59.97216666666666,10953.15084498834,609487.8949999999,171798694.4,3,0,18.7
3690,3690,2020-12-01 18:00:00,1.0,3.0,0.0,1.0,59.971833333333336,9234.883007522778,609495.0449999999,171798694.4,3,0,18.8
3691,3691,2020-12-01 19:00:00,1.0,3.0,0.0,1.0,59.97466666666666,11806.883007522776,609502.3416666667,171798694.4,4,0,19.2
3692,3692,2020-12-01 20:00:00,1.0,3.0,0.0,1.0,59.98937878787879,20561.44453803771,609511.4380303031,171798694.4,4,0,19.3
3693,3693,2020-12-01 21:00:00,1.0,3.0,0.0,1.0,59.974,30982.304772197487,609518.4781818183,171798694.4,4,0,19.4
3694,3694,2020-12-01 22:00:00,1.0,3.0,0.0,1.0,59.98841666666667,41608.68613583385,609524.6166666667,171798694.4,4,0,19.0
3695,3695,2020-12-01 23:00:00,1.0,3.0,0.0,1.0,59.99104545454545,45909.93120576392,609531.8033333332,171798694.4,4,0,19.8
3696,3696,2020-12-02 00:00:00,1.0,3.0,0.0,1.0,60.02333333333333,54530.537417885134,609555.31,171798880.31166667,1,0,19.5
3697,3697,2020-12-02 01:00:00,1.0,3.0,0.0,1.0,60.01805477855479,65665.63958041956,588164.8587878789,171799297.62727273,0,0,19.2
3698,3698,2020-12-02 02:00:00,1.0,3.0,0.0,1.0,59.99883333333334,76070.52477784839,609764.8666666666,171799378.38333333,0,0,18.8
3699,3699,2020-12-02 03:00:00,1.0,3.0,0.0,1.0,59.98983333333332,86339.30025994204,609309.9816666667,171799354.72666666,0,0,18.6
3700,3700,2020-12-02 04:00:00,1.0,3.0,0.0,1.0,59.984461538461545,95050.36433248565,609981.5846153847,171798804.2769231,0,0,18.5
3701,3701,2020-12-02 05:00:00,1.0,3.0,0.0,1.0,60.00783333333334,99260.75338207243,610053.7816666666,171799263.0,0,0,18.5
3702,3702,2020-12-02 06:00:00,1.0,3.0,0.0,1.0,59.98814545454546,97813.88492477217,596155.6127272728,171799409.04363638,0,0,18.4
3703,3703,2020-12-02 07:00:00,1.0,3.0,0.0,1.0,59.96183333333333,90477.13632337358,610291.2166666666,171799340.54333335,2,0,18.4
3704,3704,2020-12-02 08:00:00,1.0,3.0,0.0,1.0,59.98666666666666,80408.31753549477,610413.6416666667,171799330.95333332,2,0,18.7
3705,3705,2020-12-02 09:00:00,1.0,3.0,0.0,1.0,59.99660606060606,70564.95183301544,610529.4162121211,171799115.405,2,0,20.2
3706,3706,2020-12-02 10:00:00,1.0,3.0,0.0,1.0,59.98266666666667,66921.77231404957,610603.115,171798801.77166668,2,0,20.9
3707,3707,2020-12-02 11:00:00,1.0,3.0,0.0,1.0,60.0139696969697,58614.36412675493,610648.6942424242,171798735.23,2,0,21.3
3708,3708,2020-12-02 12:00:00,1.0,3.0,0.0,1.0,60.00769696969697,47520.24405074843,589147.6078787879,171798725.695,2,0,21.1
3709,3709,2020-12-02 13:00:00,1.0,3.0,0.0,1.0,60.00513333333333,36970.896935012766,610700.4733333333,171798726.33499998,3,0,21.5
3710,3710,2020-12-02 14:00:00,1.0,3.0,0.0,1.0,60.002,26844.70999717879,610714.2472727273,171798731.61818182,3,0,20.9
3711,3711,2020-12-02 15:00:00,1.0,3.0,0.0,1.0,60.00943939393941,18442.772631185893,610727.9813636362,171798744.82416666,3,0,20.0
3712,3712,2020-12-02 16:00:00,1.0,3.0,0.0,1.0,59.976000000000006,14098.325938962455,610740.3266666668,171798705.76666668,3,0,19.7
3713,3713,2020-12-02 17:00:00,1.0,3.0,0.0,1.0,59.9936,11491.70804723024,610748.8303333332,171798694.895,3,0,19.1
3714,3714,2020-12-02 18:00:00,1.0,3.0,0.0,1.0,59.99716666666668,9799.615529390285,610756.0616666665,171798694.4,3,0,18.7
3715,3715,2020-12-02 19:00:00,1.0,3.0,0.0,1.0,59.9904696969697,13444.533812218568,610763.7466666667,171798694.85999998,4,0,18.5
3716,3716,2020-12-02 20:00:00,1.0,3.0,0.0,1.0,59.9685909090909,22404.98284803123,610772.5615151515,171798694.9018182,4,0,18.5
3717,3717,2020-12-02 21:00:00,1.0,3.0,0.0,1.0,60.017466666666664,32148.676236460982,610781.491,171798694.85999998,4,0,18.6
3718,3718,2020-12-02 22:00:00,1.0,3.0,0.0,1.0,60.00613333333333,42483.308803920896,610788.7836666667,171798694.4,4,0,18.3
3719,3719,2020-12-02 23:00:00,1.0,3.0,0.0,1.0,60.00818181818183,47506.21615265467,587297.7256363637,171798694.80545455,4,0,17.8
3720,3720,2020-12-03 00:00:00,1.0,3.0,0.0,1.0,59.9845,56408.06023808732,610822.9683333334,171798894.31333333,1,0,18.0
3721,3721,2020-12-03 01:00:00,1.0,3.0,0.0,1.0,60.02250000000002,65975.8074789516,610912.2316666667,171799411.12833333,0,0,17.7
3722,3722,2020-12-03 02:00:00,1.0,3.0,0.0,1.0,60.03383333333333,75473.26111806532,611033.6433333333,186115689.885,0,0,17.8
3723,3723,2020-12-03 03:00:00,1.0,3.0,0.0,1.0,59.99646969696969,85985.76538604632,611156.1725757576,175378452.2,0,0,17.7
3724,3724,2020-12-03 04:00:00,1.0,3.0,0.0,1.0,59.9944090909091,94667.03961386668,598395.3277272728,171799111.99333334,0,0,17.3
3725,3725,2020-12-03 05:00:00,1.0,3.0,0.0,1.0,59.970681818181816,99890.45981765706,611330.2301515152,171799253.925,0,0,17.7
3726,3726,2020-12-03 06:00:00,1.0,3.0,0.0,1.0,60.01800000000001,99084.80911058636,611443.9093333335,171799320.54000002,0,0,17.5
3727,3727,2020-12-03 07:00:00,1.0,3.0,0.0,1.0,60.04394805194804,91784.79143381868,611555.6296103896,171799308.16,2,0,17.0
3728,3728,2020-12-03 08:00:00,1.0,3.0,0.0,1.0,60.00133333333334,83010.97338974154,611670.3963333333,171799369.14166668,2,0,17.4
3729,3729,2020-12-03 09:00:00,1.0,3.0,0.0,1.0,60.00986666666667,72704.98587826312,611788.9353333334,171799083.88333333,2,0,17.5
3730,3730,2020-12-03 10:00:00,1.0,3.0,0.0,1.0,60.00449999999999,67760.21893611437,611873.5333333334,171798848.77166668,2,0,16.9
3731,3731,2020-12-03 11:00:00,1.0,3.0,0.0,1.0,60.00636666666666,59013.224413969845,611930.367,171798793.92166668,2,0,17.2
3732,3732,2020-12-03 12:00:00,1.0,3.0,0.0,1.0,59.992944444444454,49397.44454217497,611968.5716666668,171798812.22666666,2,0,17.1
3733,3733,2020-12-03 13:00:00,1.0,3.0,0.0,1.0,59.99519696969698,39672.0698668503,611998.2545454545,171798769.43333334,3,0,16.9
3734,3734,2020-12-03 14:00:00,1.0,3.0,0.0,1.0,60.01733333333334,29061.791078971524,612016.4972222222,171798715.96166664,3,0,16.8
3735,3735,2020-12-03 15:00:00,1.0,3.0,0.0,1.0,60.010863636363624,20600.929823560273,612024.321590909,171798694.4,3,0,16.8
3736,3736,2020-12-03 16:00:00,1.0,3.0,0.0,1.0,60.01366666666666,15052.382539026625,590431.4516666668,171798694.4,3,0,16.4
3737,3737,2020-12-03 17:00:00,1.0,3.0,0.0,1.0,60.0058,11482.90921356421,612040.274,171798694.4,3,0,16.3
3738,3738,2020-12-03 18:00:00,1.0,3.0,0.0,1.0,59.99771212121211,9158.323466483009,612047.308030303,171798694.4,3,0,16.1
3739,3739,2020-12-03 19:00:00,1.0,3.0,0.0,1.0,59.98433333333333,11942.970114784199,612054.0199999999,171798694.4,4,0,16.0
3740,3740,2020-12-03 20:00:00,1.0,3.0,0.0,1.0,60.00133333333334,20516.518921028463,612060.9566666667,171798694.4,4,0,16.1
3741,3741,2020-12-03 21:00:00,1.0,3.0,0.0,1.0,59.97939393939394,29348.012033976116,599205.3359090908,171798694.4,4,0,16.0
3742,3742,2020-12-03 22:00:00,1.0,3.0,0.0,1.0,59.95583333333333,38777.991817828624,612076.8384848485,171798694.4,4,0,16.1
3743,3743,2020-12-03 23:00:00,1.0,3.0,0.0,1.0,59.95275757575759,43935.58425160696,611448.7642424243,171798694.4,4,0,16.5
3744,3744,2020-12-04 00:00:00,1.0,3.0,0.0,1.0,59.991979797979795,52464.58314967858,612106.9868686869,171798928.4,1,0,16.4
3745,3745,2020-12-04 01:00:00,1.0,3.0,0.0,1.0,59.99651515151516,62391.08163452707,612188.3130303031,171799292.45166665,0,0,16.5
3746,3746,2020-12-04 02:00:00,1.0,3.0,0.0,1.0,59.98783333333333,71747.66947396036,612296.955,171799342.17833334,0,0,16.6
3747,3747,2020-12-04 03:00:00,1.0,3.0,0.0,1.0,60.00554545454545,81596.25955004588,612410.2283333334,171799307.47333333,0,0,16.6
3748,3748,2020-12-04 04:00:00,1.0,3.0,0.0,1.0,59.974660839160855,92429.34923914465,612502.0534731935,171798976.95333332,0,0,16.7
3749,3749,2020-12-04 05:00:00,1.0,3.0,0.0,1.0,60.02245454545455,97161.05817263541,612577.106969697,171799228.84833333,0,0,16.7
3750,3750,2020-12-04 06:00:00,1.0,3.0,0.0,1.0,59.98199999999999,95750.27309458215,612688.2266666667,171799377.10999998,0,0,16.4
3751,3751,2020-12-04 07:00:00,1.0,3.0,0.0,1.0,59.98104545454546,89281.75863177223,612805.1268181818,171799421.555,2,0,16.8
3752,3752,2020-12-04 08:00:00,1.0,3.0,0.0,1.0,59.99860606060607,81176.89549127637,612912.5218181818,175703832.93454546,2,0,17.6
3753,3753,2020-12-04 09:00:00,1.0,3.0,0.0,1.0,60.00283333333333,72255.13392102843,613031.1383333333,178957613.72333333,2,0,17.4
3754,3754,2020-12-04 10:00:00,1.0,3.0,0.0,1.0,59.99618181818182,67655.85747474746,613128.3600000001,171798841.54000002,2,0,17.9
3755,3755,2020-12-04 11:00:00,1.0,3.0,0.0,1.0,59.98466666666666,59283.021937557365,613176.8646969696,171798775.2775,2,0,18.0
3756,3756,2020-12-04 12:00:00,1.0,3.0,0.0,1.0,59.99816666666667,49524.14370064277,613212.3849999999,171798736.60166666,2,0,18.1
3757,3757,2020-12-04 13:00:00,1.0,3.0,0.0,1.0,60.01122727272728,40021.17671258034,613238.5056666667,171798731.7490909,3,0,17.9
3758,3758,2020-12-04 14:00:00,1.0,3.0,0.0,1.0,59.97746969696969,30255.102102846635,613253.1380303032,171798740.89166668,3,0,17.2
3759,3759,2020-12-04 15:00:00,1.0,3.0,0.0,1.0,60.06069696969698,19462.8081634527,613266.9109090909,171798750.95,3,0,17.0
3760,3760,2020-12-04 16:00:00,1.0,3.0,0.0,1.0,60.04034848484847,14610.781166207526,607163.9469696969,171798700.99166667,3,0,16.7
3761,3761,2020-12-04 17:00:00,1.0,3.0,0.0,1.0,60.02343636363637,11610.334196510557,613286.011590909,171798694.4,3,0,16.6
3762,3762,2020-12-04 18:00:00,1.0,3.0,0.0,1.0,59.99983333333334,9236.047832874194,602787.1250000001,171798694.4,3,0,16.8
3763,3763,2020-12-04 19:00:00,1.0,3.0,0.0,1.0,60.00143939393941,13344.647337006423,613302.3816666666,171798694.4,4,0,16.7
3764,3764,2020-12-04 20:00:00,1.0,3.0,0.0,1.0,60.01059090909091,21393.226097337,613309.5100000001,171798694.4,4,0,16.5
3765,3765,2020-12-04 21:00:00,1.0,3.0,0.0,1.0,59.95005303030303,30609.345436179978,613317.0729545455,171798694.4,4,0,16.6
3766,3766,2020-12-04 22:00:00,1.0,3.0,0.0,1.0,59.99325757575757,39759.3155463728,613324.1392424243,171798694.4,4,0,16.4
3767,3767,2020-12-04 23:00:00,1.0,3.0,0.0,1.0,59.96033333333333,42915.46044995407,613331.4400000001,171798694.4,4,0,16.3
3768,3768,2020-12-05 00:00:00,1.0,3.0,0.0,1.0,59.98383333333332,50161.902369145995,613354.9983333333,171798987.11333334,1,1,16.2
3769,3769,2020-12-05 01:00:00,1.0,3.0,0.0,1.0,60.01581818181818,58116.09685950411,613440.9299999999,171799311.7418182,0,1,16.2
3770,3770,2020-12-05 02:00:00,1.0,3.0,0.0,1.0,59.95283333333333,66603.71049586775,613548.2356666668,171799445.775,0,1,16.1
3771,3771,2020-12-05 03:00:00,1.0,3.0,0.0,1.0,59.98923333333335,75551.58790633606,613663.73,171799302.17833334,0,1,16.2
3772,3772,2020-12-05 04:00:00,1.0,3.0,0.0,1.0,60.02633333333333,82329.90575757575,613741.2883333333,171798851.88833335,0,1,16.2
3773,3773,2020-12-05 05:00:00,1.0,3.0,0.0,1.0,59.96556060606061,85024.50245179061,613802.7577272728,171799091.55833334,0,1,16.4
3774,3774,2020-12-05 06:00:00,1.0,3.0,0.0,1.0,60.00446969696969,82526.8700275482,613894.8389393939,171799129.965,0,1,16.7
3775,3775,2020-12-05 07:00:00,1.0,3.0,0.0,1.0,59.99562121212119,76155.25575757574,613992.3013636364,171799203.88833335,2,1,17.3
3776,3776,2020-12-05 08:00:00,1.0,3.0,0.0,1.0,60.00383333333333,67147.09344352616,614097.2612121213,171799153.755,2,1,17.8
3777,3777,2020-12-05 09:00:00,1.0,3.0,0.0,1.0,59.99663636363637,57796.56824150596,614191.8505454545,171798930.88909093,2,1,18.1
3778,3778,2020-12-05 10:00:00,1.0,3.0,0.0,1.0,60.00965151515152,54443.90354453625,592531.102121212,171798769.2083333,2,1,18.4
3779,3779,2020-12-05 11:00:00,1.0,3.0,0.0,1.0,60.0151,47187.16551423323,614280.0103333334,171798751.44,2,1,19.5
3780,3780,2020-12-05 12:00:00,1.0,3.0,0.0,1.0,59.99623333333333,39215.55795224975,614313.8620000001,171798746.43666667,2,1,18.8
3781,3781,2020-12-05 13:00:00,1.0,3.0,0.0,1.0,59.9804090909091,30715.7130762167,614338.9422727273,171798741.37,3,1,19.2
3782,3782,2020-12-05 14:00:00,1.0,3.0,0.0,1.0,59.99377777777778,21694.561547291087,614349.2211111111,171798719.54333335,3,1,18.8
3783,3783,2020-12-05 15:00:00,1.0,3.0,0.0,1.0,59.99150000000001,15068.599825528003,614355.9383333332,171798694.4,3,1,18.3
3784,3784,2020-12-05 16:00:00,1.0,3.0,0.0,1.0,60.026939393939394,12318.470638200179,614363.4766666667,171798694.4,3,1,18.0
3785,3785,2020-12-05 17:00:00,1.0,3.0,0.0,1.0,59.99499696969697,9850.113365472907,614371.7566666666,171798694.4,3,1,18.0
3786,3786,2020-12-05 18:00:00,1.0,3.0,0.0,1.0,59.99400000000001,7494.537786960511,614378.6563636365,171798694.4,3,1,18.0
3787,3787,2020-12-05 19:00:00,1.0,3.0,0.0,1.0,59.99199999999998,8127.176540404037,614384.9016666666,171798694.4,4,1,17.9
3788,3788,2020-12-05 20:00:00,1.0,3.0,0.0,1.0,59.98007575757576,10555.406260330572,608407.3398484847,171798694.4,4,1,18.0
3789,3789,2020-12-05 21:00:00,1.0,3.0,0.0,1.0,59.97384848484849,13181.891590909085,592679.3596969696,171798694.4,4,1,17.9
3790,3790,2020-12-05 22:00:00,1.0,3.0,0.0,1.0,59.99948484848485,16166.900833333326,614407.1742424242,171798694.4,4,1,17.9
3791,3791,2020-12-05 23:00:00,1.0,3.0,0.0,1.0,59.9615,18708.751783746546,614413.7039393939,171798703.46333334,4,1,18.1
3792,3792,2020-12-06 00:00:00,1.0,3.0,0.0,1.0,59.99616666666667,21698.56726584021,614426.9733333334,171798735.76833335,1,1,18.2
3793,3793,2020-12-06 01:00:00,1.0,3.0,0.0,1.0,60.01395454545453,24593.293174931117,614457.0667575757,171798759.725,0,1,18.4
3794,3794,2020-12-06 02:00:00,1.0,3.0,0.0,1.0,59.98845454545455,27553.30891873277,607906.6058181818,171798760.44,0,1,18.1
3795,3795,2020-12-06 03:00:00,1.0,3.0,0.0,1.0,59.99916666666667,30365.06626033057,614525.8333333333,171798765.57666665,0,1,18.3
3796,3796,2020-12-06 04:00:00,1.0,3.0,0.0,1.0,60.00803333333333,32710.414442148747,614565.564,171798755.93333334,0,1,18.2
3797,3797,2020-12-06 05:00:00,1.0,3.0,0.0,1.0,60.00453333333334,35213.937513774086,614600.676,171798788.09,0,1,18.3
3798,3798,2020-12-06 06:00:00,1.0,3.0,0.0,1.0,60.00700000000001,36182.893801652885,614637.6966666668,171798774.82833332,0,1,18.6
3799,3799,2020-12-06 07:00:00,1.0,3.0,0.0,1.0,59.99393939393938,35750.60994490357,614676.8649393939,171798767.535,2,1,18.9
3800,3800,2020-12-06 08:00:00,1.0,3.0,0.0,1.0,59.99863333333333,34244.99478915023,614717.8246666666,171798772.48499998,2,1,19.5
3801,3801,2020-12-06 09:00:00,1.0,3.0,0.0,1.0,59.98146666666666,31829.14661325363,614753.0970000001,171798749.67666668,2,1,19.8
3802,3802,2020-12-06 10:00:00,1.0,3.0,0.0,1.0,60.02763636363636,29787.918006626616,614785.0836363636,171798744.53181818,2,1,20.1
3803,3803,2020-12-06 11:00:00,1.0,3.0,0.0,1.0,59.99999999999999,27122.268289575044,601925.9166666667,171798745.17166668,2,1,20.3
3804,3804,2020-12-06 12:00:00,1.0,3.0,0.0,1.0,59.9770303030303,24481.717241713253,614848.5380303031,179607765.9218182,2,1,20.2
3805,3805,2020-12-06 13:00:00,1.0,3.0,0.0,1.0,59.98955128205129,21698.12866469412,614872.255128205,171798728.0676923,3,1,20.0
3806,3806,2020-12-06 14:00:00,1.0,3.0,0.0,1.0,60.01012121212123,19316.056892303386,614888.3712121213,171798719.6266667,3,1,20.7
3807,3807,2020-12-06 15:00:00,1.0,3.0,0.0,1.0,60.01293333333333,17098.109146107356,614898.4456666667,171798694.77333334,3,1,19.9
3808,3808,2020-12-06 16:00:00,1.0,3.0,0.0,1.0,59.99060606060606,14605.803564634174,614906.0331818182,171798694.4,3,1,19.7
3809,3809,2020-12-06 17:00:00,1.0,3.0,0.0,1.0,59.98449999999999,12194.978990859037,614331.3416666667,171798694.775,3,1,19.5
3810,3810,2020-12-06 18:00:00,1.0,3.0,0.0,1.0,60.0196,10327.270932364148,614920.257,171798694.7516667,3,1,19.4
3811,3811,2020-12-06 19:00:00,1.0,3.0,0.0,1.0,60.0293974025974,13549.71242420564,600863.2384415583,171798694.4,4,1,19.4
