,lastReportTime,p_sum,weekend,session,ae_tot,Temp(¢J)
1659,2020-09-08 03:00:00,4672.037395436732,0.0,0.0,33402.572631578936,27.4
1660,2020-09-08 04:00:00,5065.640918708798,0.0,0.0,33407.54105263159,27.1
1661,2020-09-08 05:00:00,5312.0094670333,0.0,0.0,33146.50957446808,26.9
1662,2020-09-08 06:00:00,5286.372235190947,0.0,0.0,33165.33522727273,26.5
1663,2020-09-08 07:00:00,4995.038294854777,0.0,2.0,33178.95425531915,26.7
1664,2020-09-08 08:00:00,4523.52266264651,0.0,2.0,33655.49450549451,28.3
1665,2020-09-08 09:00:00,4119.49416397402,0.0,2.0,32712.409473684213,30.2
1666,2020-09-08 10:00:00,3739.9604060973243,0.0,2.0,32718.094736842115,32.4
1667,2020-09-08 11:00:00,3292.192918708679,0.0,2.0,32901.2643678161,34.3
1668,2020-09-08 12:00:00,2805.4166869327237,0.0,2.0,32840.225,35.3
1669,2020-09-08 13:00:00,2385.1167665321773,0.0,3.0,33301.714736842114,34.2
1670,2020-09-08 14:00:00,1940.325012814008,0.0,3.0,33204.737234042565,32.5
1671,2020-09-08 15:00:00,1485.7628517313221,0.0,3.0,32829.735869565215,30.9
1672,2020-09-08 16:00:00,1033.053129832449,0.0,3.0,33725.84823529412,31.0
1673,2020-09-08 17:00:00,724.8924878811906,0.0,3.0,33463.79139784946,29.1
1674,2020-09-08 18:00:00,714.9651790876615,0.0,3.0,32728.629473684214,29.6
1675,2020-09-08 19:00:00,1056.9247230661235,0.0,4.0,32347.322580645166,29.3
1676,2020-09-08 20:00:00,1591.5286610150947,0.0,4.0,33198.274999999994,29.2
1677,2020-09-08 21:00:00,2240.789752289784,0.0,4.0,34047.798876404486,28.3
1678,2020-09-08 22:00:00,2831.9784705220773,0.0,4.0,33473.465263157894,28.3
1679,2020-09-08 23:00:00,3301.643454701414,0.0,4.0,33201.126041666685,27.7
1680,2020-09-09 00:00:00,3826.4104635101753,0.0,1.0,32666.272340425534,26.6
1681,2020-09-09 01:00:00,4455.027694521532,0.0,0.0,33210.328409090915,27.1
1682,2020-09-09 02:00:00,5039.929723703193,0.0,0.0,33417.560638297866,26.8
1683,2020-09-09 03:00:00,5559.59201298434,0.0,0.0,33327.240860215046,27.0
1684,2020-09-09 04:00:00,6084.206320460515,0.0,0.0,33224.240217391314,26.7
1685,2020-09-09 05:00:00,6501.7476291803,0.0,0.0,33020.64347826087,26.6
1686,2020-09-09 06:00:00,6497.354347860573,0.0,0.0,33534.40470588235,27.0
1687,2020-09-09 07:00:00,6048.29106436304,0.0,2.0,33249.5875,28.0
1688,2020-09-09 08:00:00,5421.843470254384,0.0,2.0,33531.224210526336,29.3
1689,2020-09-09 09:00:00,4854.946620997232,0.0,2.0,32996.5294736842,30.6
1690,2020-09-09 10:00:00,4383.935150256098,0.0,2.0,33158.929411764715,31.3
1691,2020-09-09 11:00:00,,0.0,2.0,32967.245054945066,34.1
1692,2020-09-09 12:00:00,,0.0,2.0,33278.27916666667,35.1
1693,2020-09-09 13:00:00,,0.0,3.0,33286.90531914892,33.0
1694,2020-09-09 14:00:00,,0.0,3.0,33061.14787234042,34.1
1695,2020-09-09 15:00:00,,0.0,3.0,33579.91149425287,33.5
1696,2020-09-09 16:00:00,,0.0,3.0,33554.85263157895,34.0
1697,2020-09-09 17:00:00,,0.0,3.0,33676.89468085107,31.4
1698,2020-09-09 18:00:00,,0.0,3.0,33065.388043478255,29.2
1699,2020-09-09 19:00:00,,0.0,4.0,33555.55157894735,27.1
1700,2020-09-09 20:00:00,,0.0,4.0,33256.8611111111,27.1
1701,2020-09-09 21:00:00,,,,,27.1
1702,2020-09-09 22:00:00,,0.0,4.0,33282.1125,27.0
1703,2020-09-09 23:00:00,,0.0,4.0,33283.78541666666,26.8
1704,2020-09-10 00:00:00,,0.0,1.0,33287.376041666656,26.7
1705,2020-09-10 01:00:00,,0.0,0.0,33592.86781609195,26.6
1706,2020-09-10 02:00:00,,0.0,0.0,33416.78000000001,26.3
1707,2020-09-10 03:00:00,,0.0,0.0,33306.41354166666,26.4
1708,2020-09-10 04:00:00,,0.0,0.0,33097.20326086956,26.3
1709,2020-09-10 05:00:00,,0.0,0.0,33318.096590909096,25.8
1710,2020-09-10 06:00:00,,0.0,0.0,33578.845263157884,25.9
1711,2020-09-10 07:00:00,,0.0,2.0,33339.85744680851,26.4
1712,2020-09-10 08:00:00,5461.341398899395,0.0,2.0,33071.154736842116,27.3
1713,2020-09-10 09:00:00,4884.145974645273,0.0,2.0,33147.9404255319,27.7
1714,2020-09-10 10:00:00,4367.134076489593,0.0,2.0,32837.4172413793,28.4
1715,2020-09-10 11:00:00,3754.51638903111,0.0,2.0,33631.63157894738,29.3
1716,2020-09-10 12:00:00,3094.127078357961,0.0,2.0,33359.53645833335,29.9
1717,2020-09-10 13:00:00,2522.742725160148,0.0,3.0,33478.73157894741,31.0
1718,2020-09-10 14:00:00,1941.5762842271874,0.0,3.0,33368.84468085106,31.7
1719,2020-09-10 15:00:00,1388.9942918000324,0.0,3.0,33361.55568181819,33.2
1720,2020-09-10 16:00:00,927.4290402610127,0.0,3.0,33085.603225806444,31.9
1721,2020-09-10 17:00:00,598.8902644905355,0.0,3.0,34011.581720430135,31.1
1722,2020-09-10 18:00:00,597.0544904841788,0.0,3.0,33094.33789473685,30.2
1723,2020-09-10 19:00:00,988.8349055039494,0.0,4.0,33629.9247311828,27.2
1724,2020-09-10 20:00:00,1584.9058636089883,0.0,4.0,32694.71573033709,27.1
1725,2020-09-10 21:00:00,2172.126071497727,0.0,4.0,33638.720000000016,26.7
1726,2020-09-10 22:00:00,2846.909804797864,0.0,4.0,33363.73229166668,26.8
1727,2020-09-10 23:00:00,3525.2625444343466,0.0,4.0,33365.14166666666,26.6
1728,2020-09-11 00:00:00,4093.45757577895,0.0,1.0,33353.05232558138,28.3
1729,2020-09-11 01:00:00,4592.46607005865,0.0,0.0,33108.154838709685,26.3
1730,2020-09-11 02:00:00,5128.341387697743,0.0,0.0,33388.91808510638,26.3
1731,2020-09-11 03:00:00,5586.243582576174,0.0,0.0,33590.54468085105,26.5
1732,2020-09-11 04:00:00,6043.893297775319,0.0,0.0,33488.32150537634,26.2
1733,2020-09-11 05:00:00,6442.747557952087,0.0,0.0,33538.6682352941,26.3
1734,2020-09-11 06:00:00,6486.16185307466,0.0,0.0,33606.64680851064,26.2
1735,2020-09-11 07:00:00,6073.034268713736,0.0,2.0,33297.69784946237,26.9
1736,2020-09-11 08:00:00,5499.500762261269,0.0,2.0,33423.35638297872,27.5
1737,2020-09-11 09:00:00,4838.875375674748,0.0,2.0,34059.77311827956,28.6
1738,2020-09-11 10:00:00,4165.88956119163,0.0,2.0,33720.26000000002,31.2
1739,2020-09-11 11:00:00,3593.1590853826538,0.0,2.0,33969.403191489364,31.9
1740,2020-09-11 12:00:00,3099.795324454384,0.0,2.0,33420.056521739134,34.3
1741,2020-09-11 13:00:00,2554.645986166582,0.0,3.0,33444.64468085107,35.2
1742,2020-09-11 14:00:00,2065.389681811306,0.0,3.0,33527.30588235294,33.7
1743,2020-09-11 15:00:00,1552.6731851212269,0.0,3.0,33445.42234042553,31.8
1744,2020-09-11 16:00:00,972.2122364548303,0.0,3.0,33222.41521739129,32.6
1745,2020-09-11 17:00:00,505.80279513669484,0.0,3.0,33803.717021276585,32.4
1746,2020-09-11 18:00:00,424.5264158588666,0.0,3.0,33222.922826086935,31.8
1747,2020-09-11 19:00:00,768.043241363314,0.0,4.0,33541.89310344826,30.8
1748,2020-09-11 20:00:00,1287.7062546460575,0.0,4.0,33446.65319148935,30.3
1749,2020-09-11 21:00:00,1791.4558168014846,0.0,4.0,33439.64791666667,29.6
1750,2020-09-11 22:00:00,2215.5308569771946,0.0,4.0,33567.899999999994,29.1
1751,2020-09-11 23:00:00,2595.139808450017,0.0,4.0,33977.0489361702,28.9
1752,2020-09-12 00:00:00,3083.1486561350494,1.0,1.0,33545.628735632185,26.9
1753,2020-09-12 01:00:00,3620.0356818956,1.0,0.0,33723.78315789473,28.4
1754,2020-09-12 02:00:00,4147.429363128851,1.0,0.0,33453.37604166668,27.9
1755,2020-09-12 03:00:00,4604.320446140877,1.0,0.0,33552.835789473684,27.7
1756,2020-09-12 04:00:00,5095.432500196005,1.0,0.0,33463.46041666665,27.4
1757,2020-09-12 05:00:00,5498.99658102423,1.0,0.0,33039.54999999999,27.4
1758,2020-09-12 06:00:00,5580.937249246103,1.0,0.0,33198.34065934066,27.4
1759,2020-09-12 07:00:00,5243.815493378132,1.0,2.0,34037.461702127664,27.8
1760,2020-09-12 08:00:00,4793.927445385209,1.0,2.0,33265.648936170204,29.6
1761,2020-09-12 09:00:00,4362.589527633816,1.0,2.0,33489.63295454544,30.9
1762,2020-09-12 10:00:00,3988.718727736379,1.0,2.0,33588.65789473683,32.0
1763,2020-09-12 11:00:00,3485.2762124828378,1.0,2.0,34078.344565217405,32.5
1764,2020-09-12 12:00:00,2947.27017742622,1.0,2.0,33231.86526315791,31.5
1765,2020-09-12 13:00:00,2464.5240493420774,1.0,3.0,33502.751041666656,31.8
1766,2020-09-12 14:00:00,2025.6800468649658,1.0,3.0,33805.19195402299,31.7
1767,2020-09-12 15:00:00,1534.9891419837672,1.0,3.0,33503.42083333333,29.5
1768,2020-09-12 16:00:00,1059.4775773116426,1.0,3.0,34023.14375,29.0
1769,2020-09-12 17:00:00,606.3113729496398,1.0,3.0,33718.74468085107,28.3
1770,2020-09-12 18:00:00,468.12454652857355,1.0,3.0,33413.27956989247,28.0
1771,2020-09-12 19:00:00,638.1799755505289,1.0,4.0,33783.24827586206,26.8
1772,2020-09-12 20:00:00,1051.27156552732,1.0,4.0,33781.230526315805,27.0
1773,2020-09-12 21:00:00,1500.0873845871643,1.0,4.0,32856.13010752689,26.8
1774,2020-09-12 22:00:00,1820.5664276199805,1.0,4.0,33608.888172043,26.8
1775,2020-09-12 23:00:00,1943.5881343669355,1.0,4.0,34180.041379310336,27.0
1776,2020-09-13 00:00:00,2050.440404107424,1.0,1.0,33797.80107526882,26.9
1777,2020-09-13 01:00:00,2237.5718866540897,1.0,0.0,32853.336263736266,27.0
1778,2020-09-13 02:00:00,2430.537355145255,1.0,0.0,34050.69255319149,27.1
1779,2020-09-13 03:00:00,2602.5824873593974,1.0,0.0,33784.81612903226,26.6
1780,2020-09-13 04:00:00,2732.435554260963,1.0,0.0,33519.26818181818,26.5
1781,2020-09-13 05:00:00,2710.4105294279434,1.0,0.0,33788.88387096774,26.4
1782,2020-09-13 06:00:00,2476.863118454413,1.0,0.0,33508.885106382986,26.4
1783,2020-09-13 07:00:00,2085.8099976627414,1.0,2.0,34079.90111111111,26.6
1784,2020-09-13 08:00:00,1632.4123297670417,1.0,2.0,33805.072631578936,27.0
1785,2020-09-13 09:00:00,1323.045550808004,1.0,2.0,33530.37159090908,27.3
1786,2020-09-13 10:00:00,1192.1978473524125,1.0,2.0,33538.18085106384,27.6
1787,2020-09-13 11:00:00,1045.9699998047265,1.0,2.0,33808.20421052632,26.6
1788,2020-09-13 12:00:00,830.014427372943,1.0,2.0,33058.806315789465,26.4
1789,2020-09-13 13:00:00,617.9882263195369,1.0,3.0,33531.95208333333,29.9
1790,2020-09-13 14:00:00,429.43404580305736,1.0,3.0,33648.66551724138,30.3
1791,2020-09-13 15:00:00,327.04292008353116,1.0,3.0,33693.33829787234,29.6
1792,2020-09-13 16:00:00,307.97629386865407,1.0,3.0,33822.72688172044,29.7
1793,2020-09-13 17:00:00,340.72280503900765,1.0,3.0,33263.128421052636,29.3
1794,2020-09-13 18:00:00,512.0471953124693,1.0,3.0,33533.18636363637,28.5
1795,2020-09-13 19:00:00,935.5179444986452,1.0,4.0,34011.746236559135,27.8
1796,2020-09-13 20:00:00,1453.555547248944,1.0,4.0,33533.7125,27.7
1797,2020-09-13 21:00:00,2025.3320742823323,1.0,4.0,33533.98333333333,27.6
1798,2020-09-13 22:00:00,2581.1379781923233,1.0,4.0,33811.201052631564,27.6
1799,2020-09-13 23:00:00,3091.702623710676,1.0,4.0,33231.722352941186,27.2
1800,2020-09-14 00:00:00,3676.9199488698387,0.0,1.0,33318.925531914894,28.3
1801,2020-09-14 01:00:00,4347.200296896362,0.0,0.0,33662.582105263165,26.8
1802,2020-09-14 02:00:00,4910.216495796321,0.0,0.0,33558.63297872341,26.6
1803,2020-09-14 03:00:00,5418.354585575199,0.0,0.0,33762.40957446809,26.6
1804,2020-09-14 04:00:00,5980.1484470053565,0.0,0.0,33573.469767441864,26.6
1805,2020-09-14 05:00:00,6491.408408648638,0.0,0.0,33959.459574468085,26.4
1806,2020-09-14 06:00:00,6664.685283305368,0.0,0.0,33673.451578947366,26.3
1807,2020-09-14 07:00:00,6410.652880528637,0.0,2.0,33755.491489361724,26.6
1808,2020-09-14 08:00:00,5871.55389777339,0.0,2.0,33848.682105263164,28.9
1809,2020-09-14 09:00:00,5312.224170399858,0.0,2.0,33606.69999999998,30.7
1810,2020-09-14 10:00:00,4805.803219315626,0.0,2.0,33635.844565217405,31.1
1811,2020-09-14 11:00:00,4223.933757478353,0.0,2.0,33612.856250000004,33.8
1812,2020-09-14 12:00:00,3551.7359630939677,0.0,2.0,33144.670526315786,31.0
1813,2020-09-14 13:00:00,2957.842695868204,0.0,3.0,33899.293103448275,32.0
1814,2020-09-14 14:00:00,2452.8360706448707,0.0,3.0,33350.152688172064,33.0
1815,2020-09-14 15:00:00,1899.2934909858825,0.0,3.0,33897.6852631579,33.0
1816,2020-09-14 16:00:00,1218.464018817733,0.0,3.0,33507.77204301075,32.5
1817,2020-09-14 17:00:00,719.8154841748119,0.0,3.0,33538.116129032256,31.3
1818,2020-09-14 18:00:00,767.1141843353388,0.0,3.0,34313.122352941165,30.0
1819,2020-09-14 19:00:00,1194.4947856287263,0.0,4.0,33621.13020833335,29.7
1820,2020-09-14 20:00:00,1694.6128725516041,0.0,4.0,33628.290425531915,29.4
1821,2020-09-14 21:00:00,2276.6124985209976,0.0,4.0,33350.901052631576,29.1
1822,2020-09-14 22:00:00,2826.916808900323,0.0,4.0,34429.26989247313,28.9
1823,2020-09-14 23:00:00,3346.750533423038,0.0,4.0,33329.12758620689,28.7
1824,2020-09-15 00:00:00,3998.3497889086266,0.0,1.0,33258.859574468086,28.7
1825,2020-09-15 01:00:00,4792.904041627058,0.0,0.0,33635.490625,27.7
1826,2020-09-15 02:00:00,5562.832652149434,0.0,0.0,33846.3585106383,27.7
1827,2020-09-15 03:00:00,6329.405330032192,0.0,0.0,33943.250588235285,27.3
1828,2020-09-15 04:00:00,6957.178725118751,0.0,0.0,33773.471578947385,26.9
1829,2020-09-15 05:00:00,7379.818710286739,0.0,0.0,33390.764210526315,27.0
1830,2020-09-15 06:00:00,7587.776580298682,0.0,0.0,33080.36170212767,26.7
1831,2020-09-15 07:00:00,7465.585037242495,0.0,2.0,33205.552631578954,27.2
1832,2020-09-15 08:00:00,6951.436612823483,0.0,2.0,33991.69655172415,28.4
1833,2020-09-15 09:00:00,6401.834634197079,0.0,2.0,33987.38602150537,31.3
1834,2020-09-15 10:00:00,5896.035838433553,0.0,2.0,33487.208695652174,33.3
1835,2020-09-15 11:00:00,5258.504252396671,0.0,2.0,33918.17127659575,34.3
1836,2020-09-15 12:00:00,4455.6081208406495,0.0,2.0,34281.431914893605,34.7
1837,2020-09-15 13:00:00,3667.6869085258177,0.0,3.0,33788.472941176464,34.1
1838,2020-09-15 14:00:00,2904.988039864909,0.0,3.0,33720.781249999985,34.1
1839,2020-09-15 15:00:00,2187.554214815865,0.0,3.0,33849.03763440858,33.5
1840,2020-09-15 16:00:00,1441.2989077727307,0.0,3.0,34111.489361702115,32.3
1841,2020-09-15 17:00:00,876.9111485387172,0.0,3.0,33829.3147368421,30.5
1842,2020-09-15 18:00:00,800.6681694674658,0.0,3.0,34209.24096385543,29.9
1843,2020-09-15 19:00:00,1252.4194986645523,0.0,4.0,33729.37872340426,29.7
1844,2020-09-15 20:00:00,1905.1815494695384,0.0,4.0,34204.49462365592,29.8
1845,2020-09-15 21:00:00,2646.895953777413,0.0,4.0,34204.943010752686,30.0
1846,2020-09-15 22:00:00,3265.0462289716097,0.0,4.0,33792.284705882346,29.8
1847,2020-09-15 23:00:00,3773.3084219589387,0.0,4.0,33954.63913043478,29.3
1848,2020-09-16 00:00:00,4382.897962212774,0.0,1.0,34009.49684210526,29.1
1849,2020-09-16 01:00:00,5120.982764124425,0.0,0.0,34007.42043010752,28.7
1850,2020-09-16 02:00:00,5794.745188465661,0.0,0.0,33746.27708333333,28.4
1851,2020-09-16 03:00:00,6463.643648042717,0.0,0.0,33515.345238095244,28.0
1852,2020-09-16 04:00:00,7059.75355180256,0.0,0.0,33371.60760869565,27.4
1853,2020-09-16 05:00:00,7491.810137600175,0.0,0.0,33758.568478260866,27.2
1854,2020-09-16 06:00:00,7588.358296605342,0.0,0.0,33859.868817204304,27.1
1855,2020-09-16 07:00:00,7251.8869771744885,0.0,2.0,34429.111827957015,27.7
1856,2020-09-16 08:00:00,6584.268143417994,0.0,2.0,34329.85411764707,29.9
1857,2020-09-16 09:00:00,5986.902311028937,0.0,2.0,34199.79680851063,31.5
1858,2020-09-16 10:00:00,5494.366266452155,0.0,2.0,33585.995744680826,33.6
1859,2020-09-16 11:00:00,4873.514948682694,0.0,2.0,34105.56559139785,35.1
1860,2020-09-16 12:00:00,4130.749603561462,0.0,2.0,34596.63333333333,35.4
1861,2020-09-16 13:00:00,3457.8832041794312,0.0,3.0,33145.475280898885,33.3
1862,2020-09-16 14:00:00,2813.644198822141,0.0,3.0,33827.35531914896,34.6
1863,2020-09-16 15:00:00,2128.581417490316,0.0,3.0,33345.54947368423,32.1
1864,2020-09-16 16:00:00,1403.6584564286873,0.0,3.0,33821.5,31.4
1865,2020-09-16 17:00:00,869.9538325036489,0.0,3.0,33345.124705882365,30.9
1866,2020-09-16 18:00:00,831.7445420605187,0.0,3.0,34224.57872340425,30.7
1867,2020-09-16 19:00:00,1260.5104548747163,0.0,4.0,34101.907368421074,30.3
1868,2020-09-16 20:00:00,1882.9015602068314,0.0,4.0,34102.3,30.1
1869,2020-09-16 21:00:00,2605.753065442075,0.0,4.0,33344.37956989249,30.0
1870,2020-09-16 22:00:00,3202.5154151732027,0.0,4.0,33823.98522727274,29.8
1871,2020-09-16 23:00:00,3768.8912208632246,0.0,4.0,33811.17978723405,29.6
1872,2020-09-17 00:00:00,4490.881267313285,0.0,1.0,34608.91333333333,29.3
1873,2020-09-17 01:00:00,5267.352636375484,0.0,0.0,34117.40842105261,28.9
1874,2020-09-17 02:00:00,5933.776785837619,0.0,0.0,33283.34673913044,28.5
1875,2020-09-17 03:00:00,6657.49379493075,0.0,0.0,34173.3894117647,28.1
1876,2020-09-17 04:00:00,7259.109538700335,0.0,0.0,33845.36063829788,27.8
1877,2020-09-17 05:00:00,7606.037213696125,0.0,0.0,34085.1,27.4
1878,2020-09-17 06:00:00,7735.46739726217,0.0,0.0,33882.97659574469,27.6
1879,2020-09-17 07:00:00,7620.357528700462,0.0,2.0,33884.3965909091,27.9
1880,2020-09-17 08:00:00,7090.61480801776,0.0,2.0,33328.723913043505,29.8
1881,2020-09-17 09:00:00,6486.252612492482,0.0,2.0,33899.57916666666,32.4
1882,2020-09-17 10:00:00,5910.767563209098,0.0,2.0,34035.12365591398,34.3
1883,2020-09-17 11:00:00,5184.120411079898,0.0,2.0,34320.722826086945,35.2
1884,2020-09-17 12:00:00,4396.0723211711065,0.0,2.0,33614.316470588215,34.9
1885,2020-09-17 13:00:00,3729.7513833142816,0.0,3.0,34129.32234042553,34.8
1886,2020-09-17 14:00:00,3003.615662413898,0.0,3.0,34486.02934782608,36.4
1887,2020-09-17 15:00:00,2323.471686972467,0.0,3.0,34194.15806451614,36.0
1888,2020-09-17 16:00:00,1671.8273964860468,0.0,3.0,34040.647311827954,35.4
1889,2020-09-17 17:00:00,1110.9311704209222,0.0,3.0,34064.06,32.6
1890,2020-09-17 18:00:00,931.6429500458926,0.0,3.0,34305.8074468085,31.5
1891,2020-09-17 19:00:00,1243.476838353699,0.0,4.0,34043.248421052616,31.1
1892,2020-09-17 20:00:00,1857.261420288778,0.0,4.0,33924.44479166665,30.9
1893,2020-09-17 21:00:00,2573.9779976043105,0.0,4.0,33931.348936170216,30.6
1894,2020-09-17 22:00:00,3222.3019924813257,0.0,4.0,33403.83563218391,30.2
1895,2020-09-17 23:00:00,3809.8611039525986,0.0,4.0,33424.967741935514,29.7
1896,2020-09-18 00:00:00,4462.477621360551,0.0,1.0,33659.023157894764,29.1
1897,2020-09-18 01:00:00,5128.169362307167,0.0,0.0,33720.76847826087,28.9
1898,2020-09-18 02:00:00,5830.278521501486,0.0,0.0,34376.00348837209,28.7
1899,2020-09-18 03:00:00,6597.897651616029,0.0,0.0,33954.4,28.4
1900,2020-09-18 04:00:00,7144.112504078552,0.0,0.0,34246.1032967033,28.0
1901,2020-09-18 05:00:00,7404.507087278769,0.0,0.0,33968.48854166666,27.7
1902,2020-09-18 06:00:00,7557.13870617541,0.0,0.0,34256.531578947375,27.4
1903,2020-09-18 07:00:00,7476.778588531246,0.0,2.0,33983.256818181806,28.1
1904,2020-09-18 08:00:00,6995.440209710439,0.0,2.0,33771.74239130435,30.7
1905,2020-09-18 09:00:00,6370.484752345217,0.0,2.0,33998.16041666667,32.9
1906,2020-09-18 10:00:00,5766.187174151757,0.0,2.0,34531.26813186813,35.1
1907,2020-09-18 11:00:00,5120.066828905665,0.0,2.0,34012.968750000015,36.2
1908,2020-09-18 12:00:00,4456.331648017415,0.0,2.0,34019.43181818181,35.1
1909,2020-09-18 13:00:00,3747.609901496441,0.0,3.0,33914.573118279564,36.2
1910,2020-09-18 14:00:00,3020.883381363972,0.0,3.0,33805.61086956521,35.3
1911,2020-09-18 15:00:00,2407.5529275368563,0.0,3.0,34284.550526315805,29.5
1912,2020-09-18 16:00:00,1803.433005873776,0.0,3.0,34008.87209302326,29.8
1913,2020-09-18 17:00:00,1142.8100045492367,0.0,3.0,34032.12127659575,29.8
1914,2020-09-18 18:00:00,751.5266826212745,0.0,3.0,34387.38977272726,29.7
1915,2020-09-18 19:00:00,864.1093771540998,0.0,4.0,33265.612765957434,29.7
1916,2020-09-18 20:00:00,1333.714653700042,0.0,4.0,33548.447368421075,29.5
1917,2020-09-18 21:00:00,1963.8472072153158,0.0,4.0,33908.69518072288,29.3
1918,2020-09-18 22:00:00,2480.230313146324,0.0,4.0,33753.056842105245,29.0
1919,2020-09-18 23:00:00,2922.8805394046676,0.0,4.0,33655.00212765958,29.1
1920,2020-09-19 00:00:00,3361.784019166179,1.0,1.0,34428.99239130434,28.3
1921,2020-09-19 01:00:00,3858.696808957725,1.0,0.0,33924.508602150534,28.9
1922,2020-09-19 02:00:00,4315.69854887194,1.0,0.0,34042.83522727271,28.9
1923,2020-09-19 03:00:00,4805.502804034606,1.0,0.0,33749.816853932585,28.6
1924,2020-09-19 04:00:00,5289.938267611284,1.0,0.0,34619.811956521735,28.1
1925,2020-09-19 05:00:00,5755.887792930224,1.0,0.0,34124.161290322576,28.1
1926,2020-09-19 06:00:00,5979.488753068785,1.0,0.0,33583.531182795705,27.9
1927,2020-09-19 07:00:00,5783.191542350221,1.0,2.0,34490.14069767441,28.1
1928,2020-09-19 08:00:00,5206.448070476887,1.0,2.0,33598.96526315789,29.8
1929,2020-09-19 09:00:00,4671.45963859246,1.0,2.0,33674.56413043478,32.3
1930,2020-09-19 10:00:00,4267.237577494668,1.0,2.0,33977.73333333334,33.8
1931,2020-09-19 11:00:00,3858.6314742296263,1.0,2.0,34530.86785714286,32.8
1932,2020-09-19 12:00:00,3357.203472297644,1.0,2.0,34099.78958333335,34.7
1933,2020-09-19 13:00:00,2874.2064507378936,1.0,3.0,34106.9936170213,34.4
1934,2020-09-19 14:00:00,2378.140779765043,1.0,3.0,33596.675268817206,33.5
1935,2020-09-19 15:00:00,1871.4022435963736,1.0,3.0,34909.71222222223,32.8
1936,2020-09-19 16:00:00,1274.9614501045187,1.0,3.0,34386.143678160915,32.1
1937,2020-09-19 17:00:00,687.1380860923138,1.0,3.0,34383.751578947384,31.0
1938,2020-09-19 18:00:00,404.3161818182958,1.0,3.0,34384.04105263159,30.7
1939,2020-09-19 19:00:00,517.7049999521186,1.0,4.0,33602.518681318696,29.7
1940,2020-09-19 20:00:00,819.2329919226341,1.0,4.0,34103.18229166667,29.0
1941,2020-09-19 21:00:00,1007.4771664224385,1.0,4.0,33551.26000000002,28.7
1942,2020-09-19 22:00:00,1165.4556593954592,1.0,4.0,33594.07472527474,28.3
1943,2020-09-19 23:00:00,1376.9386509551416,1.0,4.0,33924.334042553215,28.1
1944,2020-09-20 00:00:00,1594.1319091464347,1.0,1.0,33709.3695652174,25.7
1945,2020-09-20 01:00:00,1810.521585139078,1.0,0.0,34227.10459770115,27.7
1946,2020-09-20 02:00:00,2082.850757382273,1.0,0.0,33933.788043478264,27.5
1947,2020-09-20 03:00:00,2314.405664854347,1.0,0.0,34810.195604395616,27.2
1948,2020-09-20 04:00:00,2486.5796066386993,1.0,0.0,34521.17978723406,27.1
1949,2020-09-20 05:00:00,2529.4711961876405,1.0,0.0,33635.30322580645,27.5
1950,2020-09-20 06:00:00,2381.5017417398913,1.0,0.0,34570.235714285714,26.6
1951,2020-09-20 07:00:00,2103.292375252672,1.0,2.0,34406.25894736842,26.8
1952,2020-09-20 08:00:00,1878.0148542635575,1.0,2.0,33751.571739130435,26.5
1953,2020-09-20 09:00:00,1693.5155031112388,1.0,2.0,34411.565263157885,27.1
